order_id,order_datetime,promised_datetime,shipped_datetime,delivered_datetime,center_id,sku_category,customer_region,delivery_type,customer_type,item_count,order_amount,picking_minutes,packing_minutes,shipping_distance_km,courier_partner,return_flag,damage_flag
OD104772,2026-03-17 10:00:00,2026-03-18 10:00:00,2026-03-17 10:24:06,2026-03-18 03:14:48,FC02,전자기기,수도권,로켓배송,와우회원,4,267600.0,15.0,9.1,35.1,CLS,0,0
OD101431,2026-01-20 16:26:00,2026-01-22 16:26:00,2026-01-20 17:16:48,2026-01-22 02:15:32,FC03,패션,수도권,일반배송,일반,1,30400.0,47.6,3.2,133.4,PartnerC,0,0
OD103848,2026-03-07 22:07:00,2026-03-08 22:07:00,2026-03-07 22:39:24,2026-03-08 16:23:58,FC01,패션,호남권,로켓배송,기업,1,54800.0,15.1,17.3,168.7,CLS,0,0
OD104850,2026-03-16 18:29:00,2026-03-17 18:29:00,2026-03-16 19:05:18,2026-03-17 17:48:33,FC02,뷰티,수도권,로켓배송,일반,4,66800.0,28.2,8.1,127.8,PartnerA,0,0
OD103961,2026-01-25 20:08:00,2026-01-26 20:08:00,2026-01-25 20:30:18,2026-01-26 12:02:43,FC01,생활용품,수도권,로켓배송,일반,4,37800.0,14.5,7.8,118.2,PartnerA,0,0
OD102848,2026-03-21 18:27:00,2026-03-22 06:27:00,2026-03-21 18:49:30,2026-03-22 04:06:51,FC01,도서,영남권,새벽배송,와우회원,2,33300.0,19.0,3.5,200.1,CLS,0,0
OD103492,2026-03-11 21:45:00,2026-03-12 21:45:00,2026-03-11 22:24:24,2026-03-12 18:35:05,FC02,식품,수도권,로켓배송,일반,4,27700.0,24.0,15.4,23.5,PartnerA,0,0
OD104893,2026-03-31 15:11:00,2026-04-01 15:11:00,2026-03-31 15:41:48,2026-04-01 10:20:34,FC01,반려동물,영남권,로켓배송,와우회원,5,106100.0,22.2,8.6,148.1,CLS,0,0
OD101480,2026-01-02 14:34:00,2026-01-03 14:34:00,2026-01-02 15:20:30,2026-01-03 06:28:13,FC03,도서,영남권,로켓배송,일반,5,25600.0,27.1,19.4,120.5,CLS,0,0
OD101771,2026-01-24 18:52:00,2026-01-25 18:52:00,2026-01-24 19:11:12,2026-01-25 12:12:23,FC04,생활용품,영남권,로켓배송,일반,2,15100.0,8.9,10.3,124.9,PartnerA,0,0
OD105047,2026-04-09 21:11:00,2026-04-11 21:11:00,2026-04-09 21:51:42,2026-04-11 04:48:43,FC02,식품,수도권,일반배송,기업,4,114000.0,25.5,15.2,58.3,PartnerA,0,0
OD100778,2026-03-19 18:44:00,2026-03-20 18:44:00,2026-03-19 19:50:18,2026-03-20 12:35:12,FC02,전자기기,수도권,로켓배송,와우회원,5,129400.0,60.3,6.0,57.8,PartnerB,0,0
OD104920,2026-01-24 06:15:00,2026-01-26 06:15:00,2026-01-24 06:58:54,2026-01-25 16:56:35,FC05,도서,영남권,일반배송,와우회원,3,20100.0,17.8,26.1,196.8,CLS,0,0
OD100678,2026-02-21 18:49:00,2026-02-22 18:49:00,2026-02-21 19:20:48,2026-02-22 14:05:51, FC01 ,뷰티,수도권,로켓배송,일반,3,36500.0,25.7,6.1,59.3,CLS,0,0
OD104849,2026-04-27 18:13:00,2026-04-29 18:13:00,2026-04-27 18:38:36,2026-04-29 01:32:46,FC02,전자기기,충청권,일반배송,와우회원,1,68900.0,14.6,11.0,86.9,CLS,0,0
OD101099,2026-04-13 19:08:00,2026-04-14 19:08:00,2026-04-13 19:36:00,2026-04-14 12:07:03,FC01,뷰티,수도권,로켓배송,일반,2,61900.0,18.2,9.8,52.5,CLS,0,0
OD103277,2026-01-21 18:50:00,2026-01-22 18:50:00,2026-01-21 19:50:12,2026-01-22 14:44:33,FC04,패션,호남권,로켓배송,일반,4,64100.0,42.3,17.9,155.9,CLS,0,0
OD103512,2026-04-29 17:40:00,2026-04-30 17:40:00,2026-04-29 18:20:42,2026-04-30 09:15:06,FC04,전자기기,수도권,로켓배송,일반,1,161400.0,24.3,16.4,54.0,CLS,0,0
OD101262,2026-03-11 15:18:00,2026-03-12 15:18:00,2026-03-11 15:56:18,2026-03-12 11:08:36,FC04,반려동물,수도권,로켓배송,일반,2,71900.0,16.7,21.6,76.6,PartnerB,0,0
OD100397,2026-03-08 13:12:00,2026-03-09 13:12:00,2026-03-08 13:39:36,2026-03-09 13:14:49,FC03,뷰티,강원권,로켓배송,일반,3,107000.0,21.4,6.2,257.3,PartnerA,0,0
OD101643,2026-03-06 17:18:00,2026-03-07 17:18:00,2026-03-06 17:39:12,2026-03-07 13:43:55,FC01,패션,영남권,로켓배송,와우회원,3,76500.0,13.3,7.9,146.1,PartnerC,0,0
OD100209,2026-04-13 08:55:00,2026-04-14 08:55:00,2026-04-13 09:20:36,2026-04-14 03:34:39,FC01,식품,수도권,로켓배송,일반,5,60400.0,15.8,9.8,111.3,PartnerA,0,0
OD103869,2026-01-13 17:40:00,2026-01-14 05:40:00,2026-01-13 16:36:00,2026-01-14 05:02:55,FC04,반려동물,충청권,새벽배송,일반,1,54900.0,12.9,29.6,94.4,CLS,0,0
OD102940,2026-02-13 17:11:00,2026-02-14 05:11:00,2026-02-13 18:31:42,2026-02-14 13:26:21,FC03,반려동물,강원권,새벽배송,와우회원,4,66000.0,62.3,18.4,287.6,PartnerC,0,0
OD100196,2026-03-16 16:30:00,2026-03-17 16:30:00,2026-03-16 17:01:54,2026-03-17 08:59:19,FC01,도서,충청권,로켓배송,일반,2,42500.0,24.5,7.4,170.1,PartnerB,0,0
OD100887,2026-03-09 13:53:00,2026-03-10 13:53:00,2026-03-09 14:22:12,2026-03-10 11:28:20,FC01,생활용품,호남권,로켓배송,일반,3,12000.0,15.6,13.6,167.0,CLS,0,0
OD104420,2026-04-27 13:35:00,2026-04-28 13:35:00,2026-04-27 14:16:54,2026-04-28 09:02:51,FC04,패션,강원권,로켓배송,일반,2,59100.0,26.8,15.1,160.5,PartnerA,0,0
OD102064,2026-04-19 21:58:00,2026-04-20 09:58:00,2026-04-19 23:16:42,2026-04-20 08:31:08,FC04,반려동물,충청권,새벽배송,일반,2,20400.0,30.3,48.4,87.9,PartnerA,0,0
OD104515,2026-02-18 21:31:00,2026-02-19 09:31:00,2026-02-18 22:02:30,2026-02-19 12:07:11,FC01,생활용품,영남권,새벽배송,일반,5,33500.0,14.5,17.0,162.9,CLS,0,0
OD100662,2026-02-20 19:01:00,2026-02-22 19:01:00,2026-02-20 19:43:36,2026-02-22 07:37:36,FC03,전자기기,호남권,일반배송,일반,3,255000.0,35.6,7.0,187.2,PartnerA,1,0
OD102278,2026-02-04 00:38:00,2026-02-05 00:38:00,2026-02-04 01:36:12,2026-02-04 19:51:11,FC04,생활용품,호남권,로켓배송,일반,4,98500.0,43.3,14.9,173.9,CLS,0,0
OD103439,2026-03-08 18:24:00,2026-03-09 18:24:00,2026-03-08 19:13:54,2026-03-09 11:37:17,FC04,식품,수도권,로켓배송,와우회원,2,17300.0,19.3,30.6,69.3,PartnerA,0,0
OD102114,2026-03-31 05:25:00,2026-04-02 05:25:00,2026-03-31 06:03:30,2026-04-01 14:24:30,FC05,식품,수도권,일반배송,일반,2,22100.0,32.9,5.6,171.2,CLS,0,0
OD101414,2026-01-03 19:04:00,2026-01-04 19:04:00,2026-01-03 19:37:42,2026-01-04 10:44:52,FC01,식품,수도권,로켓배송,일반,2,167000.0,23.9,9.8,42.2,CLS,0,0
OD101855,2026-03-14 17:16:00,2026-03-16 17:16:00,2026-03-14 17:42:18,2026-03-16 02:54:47,FC01,식품,수도권,일반배송,일반,2,36900.0,16.4,9.9,47.8,PartnerB,0,0
OD103077,2026-03-24 06:27:00,2026-03-25 06:27:00,2026-03-24 07:20:48,2026-03-24 22:03:54,FC01,도서,영남권,로켓배송,와우회원,2,28900.0,34.7,19.1,129.1,CLS,0,0
OD102773,2026-04-09 07:14:00,2026-04-10 07:14:00,2026-04-09 07:44:06,2026-04-09 23:28:19,FC03,전자기기,충청권,로켓배송,일반,5,92600.0,21.1,9.0,66.4,CLS,0,0
OD100802,2026-04-10 12:48:00,2026-04-12 12:48:00,2026-04-10 14:16:54,2026-04-12 02:08:03, FC05 ,뷰티,제주권,일반배송,와우회원,5,117200.0,71.9,17.0,239.9,PartnerB,0,0
OD103022,2026-04-02 18:41:00,2026-04-04 18:41:00,2026-04-02 19:13:06,2026-04-04 05:37:14,FC01,생활용품,강원권,일반배송,일반,2,52000.0,18.1,14.0,196.2,PartnerC,0,0
OD103361,2026-01-26 09:16:00,2026-01-28 09:16:00,2026-01-26 09:45:48,2026-01-27 17:53:02,FC01,생활용품,수도권,일반배송,일반,5,124000.0,16.0,13.8,65.4,CLS,0,0
OD100633,2026-04-16 05:16:00,2026-04-16 17:16:00,2026-04-16 06:10:42,2026-04-16 17:55:29,FC04,식품,영남권,새벽배송,일반,1,10700.0,48.7,6.0,176.9,PartnerA,0,0
OD102845,2026-03-17 05:34:00,2026-03-18 05:34:00,2026-03-17 06:20:54,2026-03-17 23:46:39,FC02,전자기기,수도권,로켓배송,와우회원,4,401200.0,29.1,17.8,57.4,CLS,0,0
OD100489,2026-03-30 12:18:00,2026-03-31 00:18:00,2026-03-30 13:09:48,2026-03-31 02:10:56,FC02,생활용품,호남권,새벽배송,일반,3,49000.0,37.8,14.0,189.2,CLS,0,0
OD103507,2026-01-26 21:13:00,2026-01-28 21:13:00,2026-01-26 21:47:48,2026-01-28 10:45:22,FC03,패션,영남권,일반배송,일반,4,87100.0,14.6,20.2,284.6,CLS,1,0
OD104593,2026-03-22 16:05:00,2026-03-23 16:05:00,2026-03-22 17:06:18,2026-03-23 13:14:38,FC01,식품,영남권,로켓배송,일반,1,34000.0,56.5,4.8,147.3,CLS,0,0
OD100605,2026-01-10 22:53:00,2026-01-11 22:53:00,2026-01-10 23:27:12,2026-01-11 19:14:41,FC01,생활용품,수도권,로켓배송,와우회원,1,60600.0,23.1,11.1,99.6,PartnerA,0,0
OD104400,2026-02-23 15:35:00,2026-02-24 15:35:00,2026-02-23 16:23:18,2026-02-24 07:51:58,FC01,생활용품,수도권,로켓배송,일반,6,35700.0,25.7,22.6,168.9,PartnerA,1,0
OD102640,2026-01-09 08:04:00,2026-01-11 08:04:00,2026-01-09 09:10:54,2026-01-10 20:04:39,FC05,전자기기,영남권,일반배송,일반,4,136900.0,33.3,33.6,164.4,PartnerB,0,0
OD100551,2026-01-09 16:13:00,2026-01-10 16:13:00,2026-01-09 16:54:18,2026-01-10 09:09:11,FC03,전자기기,호남권,로켓배송,와우회원,4,110600.0,29.2,12.1,146.8,CLS,0,0
OD101180,2026-01-10 17:28:00,2026-01-12 17:28:00,2026-01-10 18:05:12,2026-01-12 05:29:25,FC01,패션,수도권,일반배송,일반,2,54100.0,17.4,19.8,93.9,CLS,0,0
OD101426,2026-03-16 20:11:00,2026-03-17 20:11:00,2026-03-16 20:51:54,2026-03-17 17:43:32,FC04,식품,영남권,로켓배송,와우회원,2,21300.0,32.9,8.0,121.9,CLS,0,0
OD101372,2026-04-23 06:59:00,2026-04-24 06:59:00,2026-04-23 07:53:36,2026-04-23 21:05:43,FC02,전자기기,수도권,로켓배송,일반,4,220300.0,32.7,21.9,74.5,CLS,0,0
OD101030,2026-01-30 01:36:00,2026-01-31 01:36:00,2026-01-30 02:38:12,,FC05,반려동물,수도권,로켓배송,와우회원,5,123700.0,32.6,29.6,40.4,PartnerB,0,0
OD103696,2026-04-05 07:21:00,2026-04-07 07:21:00,2026-04-05 08:07:24,2026-04-06 20:10:54,FC04,식품,영남권,일반배송,일반,4,62000.0,28.6,17.8,219.2,CLS,0,0
OD103633,2026-03-16 13:43:00,2026-03-17 13:43:00,2026-03-16 14:16:30,2026-03-17 10:28:50,FC02,반려동물,수도권,로켓배송,와우회원,2,85900.0,11.4,22.1,37.2,PartnerA,0,0
OD101923,2026-02-04 20:20:00,2026-02-05 20:20:00,2026-02-04 21:09:48,2026-02-05 13:42:18,FC01,식품,충청권,로켓배송,일반,2,17400.0,33.7,16.1,65.2,CLS,0,0
OD104909,2026-04-27 17:12:00,2026-04-28 17:12:00,2026-04-27 17:35:42,2026-04-28 09:51:50,FC01,생활용품,수도권,로켓배송,일반,4,30500.0,15.9,7.8,54.9,CLS,0,0
OD103906,2026-03-06 20:32:00,2026-03-07 20:32:00,2026-03-06 21:01:54,2026-03-07 16:23:44,FC05,생활용품,영남권,로켓배송,와우회원,3,35000.0,12.2,17.7,258.9,CLS,0,0
OD103193,2026-01-22 13:31:00,2026-01-23 01:31:00,2026-01-22 14:08:54,2026-01-23 02:08:56,FC02,패션,영남권,새벽배송,일반,2,21900.0,30.8,7.1,129.0,CLS,0,0
OD102717,2026-01-17 11:45:00,2026-01-17 23:45:00,2026-01-17 12:21:24,2026-01-17 22:08:23,FC01,식품,호남권,새벽배송,와우회원,3,19600.0,28.8,7.6,112.7,PartnerA,0,0
OD100674,2026-03-14 09:19:00,2026-03-15 09:19:00,2026-03-14 10:24:18,2026-03-15 07:49:01,FC02,뷰티,충청권,로켓배송,일반,4,88500.0,48.2,17.1,149.5,CLS,0,0
OD103823,2026-02-23 12:33:00,2026-02-24 12:33:00,2026-02-23 13:28:12,2026-02-24 06:25:06,FC04,식품,수도권,로켓배송,기업,3,64000.0,39.0,16.2,78.7,PartnerA,0,0
OD102241,2026-02-09 07:35:00,2026-02-11 07:35:00,2026-02-09 08:30:24,2026-02-10 18:53:10,FC01,패션,제주권,일반배송,와우회원,3,30700.0,22.3,33.1,273.7,CLS,0,0
OD102141,2026-04-22 07:31:00,2026-04-23 07:31:00,2026-04-22 07:55:48,2026-04-23 06:49:39,FC01,생활용품,호남권,로켓배송,와우회원,5,59200.0,15.7,9.1,283.8,PartnerB,0,0
OD104621,2026-03-10 20:33:00,2026-03-11 20:33:00,2026-03-10 21:24:48,2026-03-11 19:40:39,FC01,전자기기,영남권,로켓배송,와우회원,3,81900.0,32.3,19.5,198.3,CLS,0,0
OD103447,2026-02-06 04:44:00,2026-02-06 16:44:00,2026-02-06 05:23:36,2026-02-06 22:55:39,FC02,반려동물,제주권,새벽배송,와우회원,1,16700.0,29.3,10.3,268.2,CLS,0,0
OD100440,2026-04-01 20:47:00,2026-04-03 20:47:00,2026-04-01 21:26:30,2026-04-03 04:44:29,FC03,패션,충청권,일반배송,와우회원,2,43700.0,22.7,16.8,88.9,CLS,0,0
OD102340,2026-02-12 14:42:00,2026-02-13 02:42:00,2026-02-12 15:53:30,2026-02-13 06:41:08,FC03,생활용품,강원권,새벽배송,와우회원,4,67800.0,42.3,29.2,188.6,CLS,0,0
OD100709,2026-02-03 10:39:00,2026-02-03 22:39:00,2026-02-03 11:36:36,2026-02-03 23:08:00,FC02,식품,호남권,새벽배송,와우회원,1,29200.0,36.2,21.4,207.5,PartnerC,0,0
OD102581,2026-03-30 16:03:00,2026-03-31 04:03:00,2026-03-30 16:33:54,2026-03-31 03:17:17,FC01,도서,수도권,새벽배송,일반,2,45000.0,16.2,14.7,114.2,PartnerB,0,0
OD101252,2026-02-27 15:40:00,2026-02-28 03:40:00,2026-02-27 16:16:42,2026-02-28 02:36:12,FC01,생활용품,수도권,새벽배송,와우회원,3,57600.0,19.0,17.7,96.2,CLS,0,0
OD104368,2026-02-23 18:47:00,2026-02-24 06:47:00,2026-02-23 19:32:36,2026-02-24 07:23:21,FC02,식품,호남권,새벽배송,일반,3,20100.0,40.6,5.0,99.5,CLS,0,0
OD102569,2026-04-20 12:39:00,2026-04-21 12:39:00,2026-04-20 13:15:30,2026-04-21 06:32:18,FC04,식품,영남권,로켓배송,기업,3,53800.0,21.1,15.4,154.4,CLS,0,0
OD104563,2026-02-19 20:23:00,2026-02-20 08:23:00,2026-02-19 20:47:18,2026-02-20 10:13:33,FC04,패션,충청권,새벽배송,일반,1,33900.0,19.9,4.4,67.6,PartnerA,0,0
OD104006,2026-02-07 20:40:00,2026-02-09 20:40:00,2026-02-07 21:14:00,2026-02-09 08:16:59,FC03,뷰티,영남권,일반배송,일반,6,96400.0,24.4,9.6,108.4,PartnerA,0,0
OD103520,2026-02-15 13:44:00,2026-02-17 13:44:00,2026-02-15 14:35:54,2026-02-16 22:30:38,FC01,생활용품,영남권,일반배송,일반,3,24300.0,33.5,18.4,158.2,CLS,0,0
OD100637,2026-01-02 19:25:00,2026-01-04 19:25:00,2026-01-02 20:30:48,2026-01-04 04:33:18,FC03,식품,수도권,일반배송,일반,3,9000.0,27.6,38.2,81.1,PartnerC,0,0
OD103771,2026-01-16 11:05:00,2026-01-16 23:05:00,2026-01-16 11:59:00,2026-01-16 22:20:34,FC04,생활용품,수도권,새벽배송,일반,8,120700.0,39.4,14.6,163.7,PartnerB,0,0
OD104176,2026-01-21 15:43:00,2026-01-22 03:43:00,2026-01-21 17:00:06,2026-01-22 07:34:14,FC04,패션,수도권,새벽배송,일반,3,70900.0,26.1,51.0,258.2,CLS,0,0
OD103146,2026-03-22 09:01:00,2026-03-22 21:01:00,2026-03-22 09:35:12,2026-03-22 22:48:19,FC02,생활용품,영남권,새벽배송,일반,4,24600.0,28.2,6.0,137.7,CLS,0,0
OD101952,2026-04-12 18:05:00,2026-04-13 18:05:00,2026-04-12 18:44:12,2026-04-13 13:02:17,FC01,FOOD,수도권,로켓배송,일반,5,86500.0,21.8,17.4,100.9,CLS,0,0
OD100811,2026-02-08 13:52:00,2026-02-10 13:52:00,2026-02-08 14:25:54,2026-02-09 20:15:12,FC01,식품,수도권,일반배송,일반,4,7900.0,23.9,10.0,79.3,PartnerA,0,0
OD100932,2026-01-30 15:16:00,2026-01-31 15:16:00,2026-01-30 16:06:36,2026-01-31 08:23:49,FC05,뷰티,충청권,로켓배송,와우회원,3,95600.0,32.5,18.1,164.6,CLS,0,0
OD103437,2026-02-05 08:40:00,2026-02-06 08:40:00,2026-02-05 09:03:06,2026-02-06 02:33:40,FC01,패션,수도권,로켓배송,일반,3,40000.0,18.0,5.1,55.6,PartnerA,0,0
OD104838,2026-04-18 13:21:00,2026-04-19 13:21:00,2026-04-18 14:18:18,2026-04-19 05:34:12,FC02,생활용품,호남권,로켓배송,와우회원,4,119100.0,38.1,19.2,108.7,CLS,0,0
OD101294,2026-03-14 13:44:00,2026-03-15 01:44:00,2026-03-14 14:25:30,2026-03-15 00:18:08,FC01,생활용품,수도권,새벽배송,와우회원,5,105700.0,28.3,13.2,60.8,CLS,0,0
OD103786,2026-03-13 09:09:00,2026-03-15 09:09:00,2026-03-13 09:44:24,2026-03-14 13:37:37,FC01,뷰티,영남권,일반배송,와우회원,4,51400.0,13.0,22.4,111.4,PartnerA,0,0
OD100471,2026-04-11 15:44:00,2026-04-13 15:44:00,2026-04-11 16:09:06,2026-04-13 01:16:53,FC04,식품,수도권,일반배송,일반,2,12500.0,13.9,11.2,45.2,CLS,0,0
OD103147,2026-03-31 18:43:00,2026-04-01 18:43:00,2026-03-31 19:47:06,2026-04-01 14:58:03,FC03,도서,영남권,로켓배송,와우회원,5,65200.0,44.9,19.2,185.7,CLS,0,0
OD100131,2026-04-17 22:36:00,2026-04-18 22:36:00,2026-04-17 23:18:42,2026-04-18 20:17:21,FC03,식품,호남권,로켓배송,일반,2,17600.0,14.0,28.7,159.0,CLS,0,0
OD102980,2026-01-07 11:12:00,2026-01-09 11:12:00,2026-01-07 12:12:36,2026-01-08 18:39:05,FC04,식품,수도권,일반배송,와우회원,1,15600.0,37.7,22.9,54.4,CLS,1,0
OD101999,2026-01-30 15:49:00,2026-01-31 15:49:00,2026-01-30 16:31:18,2026-01-31 13:30:43,FC04,식품,호남권,로켓배송,와우회원,2,20200.0,33.6,8.7,178.8,CLS,0,0
OD101553,2026-03-24 09:54:00,2026-03-25 09:54:00,2026-03-24 10:13:12,2026-03-25 03:43:43,FC01,생활용품,수도권,로켓배송,와우회원,3,77400.0,15.1,4.1,46.2,PartnerA,0,0
OD100851,2026-01-06 12:12:00,2026-01-07 12:12:00,2026-01-06 12:46:42,2026-01-07 07:01:36,FC02,식품,수도권,로켓배송,기업,1,39100.0,23.7,11.0,109.6,PartnerC,0,0
OD102319,2026-01-01 09:19:00,2026-01-02 09:19:00,2026-01-01 09:56:54,2026-01-02 11:18:38,FC02,생활용품,영남권,로켓배송,와우회원,2,42600.0,30.5,7.4,218.3,CLS,0,0
OD101366,2026-03-09 21:18:00,2026-03-11 21:18:00,2026-03-09 22:07:12,2026-03-10 22:07:53,FC02,식품,수도권,일반배송,일반,5,76600.0,31.0,18.2,37.7,PartnerA,0,0
OD102679,2026-04-20 15:07:00,2026-04-21 15:07:00,2026-04-20 15:35:36,2026-04-21 16:52:27,FC01,패션,제주권,로켓배송,일반,2,45700.0,12.9,15.7,327.3,CLS,0,0
OD100097,2026-01-08 10:00:00,2026-01-09 10:00:00,2026-01-08 10:43:48,2026-01-09 02:14:55,FC05,생활용품,충청권,로켓배송,일반,1,58100.0,27.3,16.5,148.6,PartnerC,0,0
OD101362,2026-03-28 19:58:00,2026-03-30 19:58:00,2026-03-28 20:25:36,2026-03-30 07:32:17,FC01,생활용품,수도권,일반배송,와우회원,2,27600.0,10.3,,123.6,CLS,0,0
OD104483,2026-01-10 15:36:00,2026-01-11 15:36:00,2026-01-10 16:41:54,2026-01-11 14:18:21,FC01,생활용품,수도권,로켓배송,와우회원,4,81500.0,45.0,20.9,99.7,CLS,0,0
OD103030,2026-01-09 07:51:00,2026-01-10 07:51:00,2026-01-09 08:33:42,2026-01-10 01:40:01, FC02 ,daily,호남권,로켓배송,일반,7,82600.0,25.5,17.2,157.9,PartnerB,0,0
OD102392,2026-04-17 16:42:00,2026-04-18 16:42:00,2026-04-17 17:27:18,2026-04-18 11:45:52,FC04,생활용품,강원권,로켓배송,일반,3,119000.0,24.7,20.6,182.5,PartnerB,0,0
OD100256,2026-01-07 19:46:00,2026-01-08 19:46:00,2026-01-07 20:08:54,2026-01-08 10:32:43,FC01,전자기기,수도권,로켓배송,일반,1,19900.0,6.3,16.6,92.4,PartnerB,0,0
OD101162,2026-03-29 20:45:00,2026-03-30 08:45:00,2026-03-29 21:48:12,2026-03-30 10:14:35,FC05,생활용품,수도권,새벽배송,와우회원,4,72900.0,40.8,22.4,77.3,CLS,0,0
OD101356,2026-04-22 00:06:00,2026-04-24 00:06:00,2026-04-22 00:51:42,2026-04-23 08:26:35,FC01,식품,영남권,일반배송,일반,2,30900.0,16.6,29.1,165.8,PartnerA,0,0
OD102724,2026-04-11 16:10:00,2026-04-12 16:10:00,2026-04-11 16:59:18,2026-04-12 06:51:38,FC01,생활용품,수도권,로켓배송,와우회원,6,29100.0,40.4,8.9,67.4,CLS,0,0
OD103205,2026-02-15 12:10:00,2026-02-16 12:10:00,2026-02-15 13:05:54,2026-02-16 07:31:35,FC03,생활용품,수도권,로켓배송,와우회원,3,35000.0,37.0,18.9,132.6,CLS,0,0
OD101403,2026-01-26 12:11:00,2026-01-27 12:11:00,2026-01-26 12:44:54,2026-01-27 04:14:57,FC04,생활용품,강원권,로켓배송,일반,4,30700.0,21.6,12.3,179.9,CLS,0,0
OD101596,2026-04-25 11:49:00,2026-04-26 11:49:00,2026-04-25 12:04:30,2026-04-26 04:54:48,FC03,식품,호남권,로켓배송,일반,1,44100.0,12.8,2.7,138.3,CLS,0,0
OD102376,2026-04-06 16:13:00,2026-04-07 04:13:00,2026-04-06 17:07:18,2026-04-07 09:54:11,FC01,생활용품,강원권,새벽배송,일반,3,71700.0,40.2,14.1,225.0,CLS,0,0
OD102533,2026-02-21 00:56:00,2026-02-23 00:56:00,2026-02-21 01:25:54,2026-02-22 07:46:41,FC02,전자기기,수도권,일반배송,기업,5,817100.0,15.5,14.4,70.5,CLS,0,0
OD100842,2026-03-14 05:26:00,2026-03-15 05:26:00,2026-03-14 06:04:36,2026-03-15 04:23:32,FC03,식품,영남권,로켓배송,와우회원,4,29900.0,26.6,12.0,189.8,PartnerA,0,0
OD104081,2026-02-02 11:34:00,2026-02-03 11:34:00,2026-02-02 11:53:24,2026-02-03 07:05:39,FC01,식품,수도권,로켓배송,일반,2,14000.0,13.5,5.9,167.9,CLS,0,0
OD100012,2026-03-27 13:26:00,2026-03-28 01:26:00,2026-03-27 14:15:48,2026-03-27 20:21:03,FC05,생활용품,수도권,새벽배송,와우회원,3,12600.0,29.7,20.1,47.6,CLS,0,0
OD104407,2026-02-19 21:30:00,2026-02-20 21:30:00,2026-02-19 22:18:48,2026-02-20 13:37:30,FC02,생활용품,충청권,로켓배송,와우회원,3,80000.0,31.3,17.5,98.3,CLS,0,0
OD100500,2026-04-25 11:06:00,2026-04-25 23:06:00,2026-04-25 11:30:06,2026-04-26 00:23:39,FC01,패션,영남권,새벽배송,기업,2,159600.0,9.3,14.8,140.0,CLS,0,0
OD103619,2026-02-01 17:11:00,2026-02-02 17:11:00,2026-02-01 17:32:24,2026-02-02 14:34:10,FC01,생활용품,강원권,로켓배송,일반,3,53300.0,13.8,7.6,211.4,CLS,0,0
OD103217,2026-01-06 13:03:00,2026-01-07 13:03:00,2026-01-06 13:38:48,2026-01-07 09:38:59,FC02,뷰티,수도권,로켓배송,일반,1,24400.0,17.7,18.1,139.2,CLS,1,0
OD102164,2026-04-27 08:04:00,2026-04-28 08:04:00,2026-04-27 09:07:24,2026-04-28 04:34:04,FC02,전자기기,강원권,로켓배송,와우회원,2,110500.0,42.8,20.6,168.9,PartnerA,0,0
OD102403,2026-04-25 17:50:00,2026-04-26 05:50:00,2026-04-25 18:46:06,2026-04-26 06:33:22,FC01,생활용품,호남권,새벽배송,와우회원,2,24400.0,44.0,12.1,126.3,PartnerA,0,0
OD100543,2026-03-04 15:19:00,2026-03-06 15:19:00,2026-03-04 15:51:18,2026-03-05 23:30:03,FC02,식품,수도권,일반배송,일반,5,33100.0,20.4,11.9,48.1,CLS,0,0
OD100915,2026-04-27 03:46:00,2026-04-29 03:46:00,2026-04-27 04:43:36,2026-04-28 14:58:43,FC05,생활용품,호남권,일반배송,일반,4,42400.0,46.3,11.3,236.2,PartnerA,0,0
OD102555,2026-03-24 16:51:00,2026-03-26 16:51:00,2026-03-24 17:25:06,2026-03-26 07:11:27,FC04,식품,강원권,일반배송,일반,2,26700.0,27.4,6.7,143.7,CLS,0,0
OD100356,2026-04-28 15:54:00,2026-04-29 15:54:00,2026-04-28 16:40:12,2026-04-29 09:41:16,FC01,식품,수도권,로켓배송,와우회원,8,121800.0,36.2,10.0,58.1,CLS,0,0
OD100195,2026-01-27 08:13:00,2026-01-29 08:13:00,2026-01-27 09:11:42,2026-01-28 16:50:32,FC03,생활용품,수도권,일반배송,와우회원,3,56900.0,37.1,21.6,73.3,CLS,0,0
OD102033,2026-02-26 13:24:00,2026-02-28 13:24:00,2026-02-26 14:24:06,2026-02-28 02:12:50, FC03 ,뷰티,호남권,일반배송,와우회원,2,21900.0,27.3,32.8,178.1,CLS,0,0
OD104613,2026-02-20 09:42:00,2026-02-22 09:42:00,2026-02-20 10:07:24,2026-02-21 16:57:51,FC02,생활용품,수도권,일반배송,와우회원,5,168000.0,17.4,8.0,95.3,CLS,0,0
OD103983,2026-02-01 09:43:00,2026-02-02 09:43:00,2026-02-01 10:18:36,2026-02-02 06:23:24,FC01,생활용품,수도권,로켓배송,와우회원,4,46500.0,24.7,10.9,92.4,CLS,0,0
OD101979,2026-01-31 09:48:00,2026-02-02 09:48:00,,2026-02-01 23:14:10,FC03, 식품 ,수도권,일반배송,일반,1,11700.0,28.4,13.6,107.9,CLS,0,0
OD104927,2026-03-16 20:22:00,2026-03-17 20:22:00,2026-03-16 21:07:06,2026-03-17 15:38:04,FC02,뷰티,수도권,로켓배송,와우회원,2,52600.0,26.4,18.7,131.0,CLS,0,0
