order_id,order_datetime,promised_datetime,shipped_datetime,delivered_datetime,center_id,sku_category,customer_region,delivery_type,customer_type,item_count,order_amount,picking_minutes,packing_minutes,shipping_distance_km,courier_partner,return_flag,damage_flag
OD101504,2026-01-10 12:58:00,2026-01-11 00:58:00,2026-01-10 13:34:12,2026-01-11 00:16:15,FC02,생활용품,영남권,새벽배송,일반,6,34400.0,20.8,15.4,167.8,CLS,0,0
OD102641,2026-01-08 13:04:00,2026-01-09 01:04:00,2026-01-08 14:15:06,2026-01-08 23:41:01,FC02,전자기기,수도권,새벽배송,와우회원,5,"₩225,300",53.8,17.3,103.7,CLS,0,0
OD100493,2026-01-16 05:41:00,2026-01-17 05:41:00,2026-01-16 06:25:18,2026-01-17 00:45:06,FC04,식품,수도권,로켓배송,일반,4,56000.0,35.7,8.6,78.9,CLS,0,0
OD104443,2026-01-19 05:03:00,2026-01-19 17:03:00,2026-01-19 05:30:42,2026-01-19 15:15:00,FC04,생활용품,수도권,새벽배송,일반,3,41900.0,16.0,11.7,32.1,CLS,0,0
OD103237,2026-01-11 12:59:00,2026-01-12 00:59:00,2026-01-11 13:24:00,2026-01-12 02:21:22,FC01,생활용품,수도권,새벽배송,기업,3,225400.0,18.5,6.5,135.1,CLS,0,0
OD104900,2026-01-27 05:31:00,2026-01-27 17:31:00,2026-01-27 06:35:12,2026-01-27 15:13:07,FC04,생활용품,영남권,새벽배송,일반,4,39200.0,48.6,15.6,170.2,CLS,0,0
OD101416,2026-01-06 12:46:00,2026-01-08 12:46:00,2026-01-06 13:28:30,2026-01-07 22:10:20,FC05,뷰티,호남권,일반배송,와우회원,4,59600.0,35.7,6.8,160.6,CLS,0,0
OD104289,2026-01-18 14:00:00,2026-01-19 14:00:00,2026-01-18 14:29:30,2026-01-19 06:53:31,FC04,생활용품,수도권,로켓배송,일반,3,64300.0,13.1,16.4,125.7,CLS,1,0
OD100319,2026-01-16 14:16:00,2026-01-18 14:16:00,2026-01-16 15:10:36,2026-01-17 23:10:38,FC01,패션,영남권,일반배송,일반,4,48500.0,29.2,25.4,119.7,CLS,0,0
OD104298,2026-01-19 08:14:00,2026-01-19 20:14:00,2026-01-19 08:52:48,2026-01-19 14:57:28,FC01,생활용품,수도권,새벽배송,일반,1,20200.0,31.2,7.6,34.9,PartnerC,0,0
OD100673,2026-01-16 09:52:00,2026-01-17 09:52:00,2026-01-16 10:44:48,2026-01-17 02:58:39,FC02,패션,수도권,로켓배송,일반,3,14700.0,40.3,12.5,76.5,CLS,0,0
OD102568,2026-01-02 19:03:00,2026-01-03 19:03:00,2026-01-02 19:20:00,2026-01-03 10:09:18,FC02,뷰티,수도권,로켓배송,와우회원,3,43400.0,11.3,5.7,70.3,PartnerC,0,0
OD104831,2026-01-01 13:21:00,2026-01-02 01:21:00,2026-01-01 13:48:42,2026-01-02 03:24:38,FC05,패션,수도권,새벽배송,일반,1,22300.0,13.5,14.2,107.4,PartnerB,0,0
OD104535,2026-01-24 08:40:00,2026-01-25 08:40:00,2026-01-24 09:31:06,2026-01-25 05:17:32,FC02,뷰티,호남권,로켓배송,일반,4,37300.0,42.7,8.4,139.8,PartnerC,0,0
OD101369,2026-01-07 14:01:00,2026-01-08 02:01:00,2026-01-07 14:36:06,2026-01-08 01:47:25,FC02,도서,충청권,새벽배송,와우회원,5,54000.0,14.8,20.3,106.5,PartnerA,0,0
OD104459,2026-01-16 17:14:00,2026-01-17 17:14:00,2026-01-16 17:51:54,2026-01-17 09:53:12,FC02,생활용품,수도권,로켓배송,일반,3,66400.0,19.5,18.4,66.7,CLS,0,0
OD104875,2026-01-31 20:09:00,2026-02-01 08:09:00,2026-01-31 21:02:36,,FC04,생활용품,수도권,새벽배송,일반,5,58300.0,26.7,26.9,80.6,PartnerA,0,0
OD100242,2026-01-18 16:29:00,2026-01-19 16:29:00,2026-01-18 17:15:00,2026-01-19 17:04:33,FC01,식품,강원권,로켓배송,와우회원,4,19000.0,35.9,10.1,228.0,CLS,0,0
OD101182,2026-01-24 15:11:00,2026-01-25 15:11:00,2026-01-24 16:05:24,2026-01-25 14:44:32,FC01,생활용품,영남권,로켓배송,일반,3,87000.0,23.5,30.9,198.4,CLS,0,0
OD104912,2026-01-28 17:33:00,2026-01-29 17:33:00,2026-01-28 18:12:06,2026-01-29 10:53:15,FC03,생활용품,수도권,로켓배송,기업,3,29700.0,24.4,14.7,48.2,CLS,0,0
OD102972,2026-01-23 15:33:00,2026-01-24 15:33:00,2026-01-23 15:52:06,2026-01-24 09:37:00,FC01,식품,영남권,로켓배송,일반,2,41400.0,16.7,2.4,139.7,PartnerB,0,0
OD103381,2026-01-27 22:04:00,2026-01-28 10:04:00,2026-01-27 22:37:18,2026-01-28 18:50:15,FC02,생활용품,호남권,새벽배송,와우회원,4,98000.0,19.1,14.2,192.8,PartnerA,0,0
OD101271,2026-01-24 16:06:00,2026-01-26 16:06:00,2026-01-24 16:26:18,2026-01-26 00:07:06,FC02,뷰티,수도권,일반배송,일반,1,57900.0,12.3,8.0,144.5,CLS,0,0
OD103123,2026-01-02 06:13:00,2026-01-03 06:13:00,2026-01-02 07:20:12,2026-01-03 00:38:08,FC03,생활용품,수도권,로켓배송,와우회원,2,47600.0,56.2,11.0,80.0,CLS,0,0
OD101483,2026-01-01 08:07:00,2026-01-02 08:07:00,2026-01-01 09:04:30,2026-01-02 04:25:08,FC03,반려동물,호남권,로켓배송,일반,1,17600.0,45.1,12.4,266.5,CLS,0,0
OD100789,2026-01-18 17:09:00,2026-01-19 17:09:00,2026-01-18 18:00:00,2026-01-19 15:01:29,FC02,생활용품,수도권,로켓배송,와우회원,3,32500.0,33.4,17.6,185.2,CLS,0,0
OD100294,2026-01-20 15:19:00,2026-01-21 15:19:00,2026-01-20 15:58:24,2026-01-21 11:58:57,FC04,전자기기,제주권,로켓배송,와우회원,3,113400.0,23.6,15.8,264.4,PartnerB,0,0
OD102017,2026-01-06 16:24:00,2026-01-08 16:24:00,2026-01-06 17:24:30,2026-01-08 04:02:28,FC02,식품,영남권,일반배송,일반,4,88600.0,26.5,34.0,245.6,CLS,0,0
OD102703,2026-01-15 12:42:00,2026-01-16 12:42:00,2026-01-15 13:20:12,2026-01-16 05:13:50,FC01,패션,영남권,로켓배송,와우회원,6,160700.0,25.3,12.9,101.1,CLS,0,0
OD104931,2026-01-07 12:15:00,2026-01-08 12:15:00,2026-01-07 12:39:06,2026-01-08 06:41:51,FC04,생활용품,충청권,로켓배송,일반,1,43200.0,11.8,12.3,124.6,CLS,0,0
OD100194,2026-01-13 01:53:00,2026-01-13 13:53:00,2026-01-13 02:31:24,2026-01-13 15:55:53,FC01,식품,수도권,새벽배송,와우회원,1,20000.0,33.0,5.4,133.4,PartnerA,0,0
OD101431,2026-01-20 16:26:00,2026-01-22 16:26:00,2026-01-20 17:16:48,2026-01-22 02:15:32,FC03,패션,수도권,일반배송,일반,1,30400.0,47.6,3.2,133.4,PartnerC,0,0
OD103961,2026-01-25 20:08:00,2026-01-26 20:08:00,2026-01-25 20:30:18,2026-01-26 12:02:43,FC01,생활용품,수도권,로켓배송,일반,4,37800.0,14.5,7.8,118.2,PartnerA,0,0
OD101480,2026-01-02 14:34:00,2026-01-03 14:34:00,2026-01-02 15:20:30,2026-01-03 06:28:13,FC03,도서,영남권,로켓배송,일반,5,25600.0,27.1,19.4,120.5,CLS,0,0
OD101771,2026-01-24 18:52:00,2026-01-25 18:52:00,2026-01-24 19:11:12,2026-01-25 12:12:23,FC04,생활용품,영남권,로켓배송,일반,2,15100.0,8.9,10.3,124.9,PartnerA,0,0
OD104920,2026-01-24 06:15:00,2026-01-26 06:15:00,2026-01-24 06:58:54,2026-01-25 16:56:35,FC05,도서,영남권,일반배송,와우회원,3,20100.0,17.8,26.1,196.8,CLS,0,0
OD103277,2026-01-21 18:50:00,2026-01-22 18:50:00,2026-01-21 19:50:12,2026-01-22 14:44:33,FC04,패션,호남권,로켓배송,일반,4,64100.0,42.3,17.9,155.9,CLS,0,0
OD103869,2026-01-13 17:40:00,2026-01-14 05:40:00,2026-01-13 16:36:00,2026-01-14 05:02:55,FC04,반려동물,충청권,새벽배송,일반,1,54900.0,12.9,29.6,94.4,CLS,0,0
OD101414,2026-01-03 19:04:00,2026-01-04 19:04:00,2026-01-03 19:37:42,2026-01-04 10:44:52,FC01,식품,수도권,로켓배송,일반,2,167000.0,23.9,9.8,42.2,CLS,0,0
OD103361,2026-01-26 09:16:00,2026-01-28 09:16:00,2026-01-26 09:45:48,2026-01-27 17:53:02,FC01,생활용품,수도권,일반배송,일반,5,124000.0,16.0,13.8,65.4,CLS,0,0
OD103507,2026-01-26 21:13:00,2026-01-28 21:13:00,2026-01-26 21:47:48,2026-01-28 10:45:22,FC03,패션,영남권,일반배송,일반,4,87100.0,14.6,20.2,284.6,CLS,1,0
OD100605,2026-01-10 22:53:00,2026-01-11 22:53:00,2026-01-10 23:27:12,2026-01-11 19:14:41,FC01,생활용품,수도권,로켓배송,와우회원,1,60600.0,23.1,11.1,99.6,PartnerA,0,0
OD102640,2026-01-09 08:04:00,2026-01-11 08:04:00,2026-01-09 09:10:54,2026-01-10 20:04:39,FC05,전자기기,영남권,일반배송,일반,4,136900.0,33.3,33.6,164.4,PartnerB,0,0
OD100551,2026-01-09 16:13:00,2026-01-10 16:13:00,2026-01-09 16:54:18,2026-01-10 09:09:11,FC03,전자기기,호남권,로켓배송,와우회원,4,110600.0,29.2,12.1,146.8,CLS,0,0
OD101180,2026-01-10 17:28:00,2026-01-12 17:28:00,2026-01-10 18:05:12,2026-01-12 05:29:25,FC01,패션,수도권,일반배송,일반,2,54100.0,17.4,19.8,93.9,CLS,0,0
OD101030,2026-01-30 01:36:00,2026-01-31 01:36:00,2026-01-30 02:38:12,,FC05,반려동물,수도권,로켓배송,와우회원,5,123700.0,32.6,29.6,40.4,PartnerB,0,0
OD103193,2026-01-22 13:31:00,2026-01-23 01:31:00,2026-01-22 14:08:54,2026-01-23 02:08:56,FC02,패션,영남권,새벽배송,일반,2,21900.0,30.8,7.1,129.0,CLS,0,0
OD102717,2026-01-17 11:45:00,2026-01-17 23:45:00,2026-01-17 12:21:24,2026-01-17 22:08:23,FC01,식품,호남권,새벽배송,와우회원,3,19600.0,28.8,7.6,112.7,PartnerA,0,0
OD100637,2026-01-02 19:25:00,2026-01-04 19:25:00,2026-01-02 20:30:48,2026-01-04 04:33:18,FC03,식품,수도권,일반배송,일반,3,9000.0,27.6,38.2,81.1,PartnerC,0,0
OD103771,2026-01-16 11:05:00,2026-01-16 23:05:00,2026-01-16 11:59:00,2026-01-16 22:20:34,FC04,생활용품,수도권,새벽배송,일반,8,120700.0,39.4,14.6,163.7,PartnerB,0,0
OD104176,2026-01-21 15:43:00,2026-01-22 03:43:00,2026-01-21 17:00:06,2026-01-22 07:34:14,FC04,패션,수도권,새벽배송,일반,3,70900.0,26.1,51.0,258.2,CLS,0,0
OD100932,2026-01-30 15:16:00,2026-01-31 15:16:00,2026-01-30 16:06:36,2026-01-31 08:23:49,FC05,뷰티,충청권,로켓배송,와우회원,3,95600.0,32.5,18.1,164.6,CLS,0,0
OD102980,2026-01-07 11:12:00,2026-01-09 11:12:00,2026-01-07 12:12:36,2026-01-08 18:39:05,FC04,식품,수도권,일반배송,와우회원,1,15600.0,37.7,22.9,54.4,CLS,1,0
OD101999,2026-01-30 15:49:00,2026-01-31 15:49:00,2026-01-30 16:31:18,2026-01-31 13:30:43,FC04,식품,호남권,로켓배송,와우회원,2,20200.0,33.6,8.7,178.8,CLS,0,0
OD100851,2026-01-06 12:12:00,2026-01-07 12:12:00,2026-01-06 12:46:42,2026-01-07 07:01:36,FC02,식품,수도권,로켓배송,기업,1,39100.0,23.7,11.0,109.6,PartnerC,0,0
OD102319,2026-01-01 09:19:00,2026-01-02 09:19:00,2026-01-01 09:56:54,2026-01-02 11:18:38,FC02,생활용품,영남권,로켓배송,와우회원,2,42600.0,30.5,7.4,218.3,CLS,0,0
OD100097,2026-01-08 10:00:00,2026-01-09 10:00:00,2026-01-08 10:43:48,2026-01-09 02:14:55,FC05,생활용품,충청권,로켓배송,일반,1,58100.0,27.3,16.5,148.6,PartnerC,0,0
OD104483,2026-01-10 15:36:00,2026-01-11 15:36:00,2026-01-10 16:41:54,2026-01-11 14:18:21,FC01,생활용품,수도권,로켓배송,와우회원,4,81500.0,45.0,20.9,99.7,CLS,0,0
OD103030,2026-01-09 07:51:00,2026-01-10 07:51:00,2026-01-09 08:33:42,2026-01-10 01:40:01, FC02 ,daily,호남권,로켓배송,일반,7,82600.0,25.5,17.2,157.9,PartnerB,0,0
OD100256,2026-01-07 19:46:00,2026-01-08 19:46:00,2026-01-07 20:08:54,2026-01-08 10:32:43,FC01,전자기기,수도권,로켓배송,일반,1,19900.0,6.3,16.6,92.4,PartnerB,0,0
OD101403,2026-01-26 12:11:00,2026-01-27 12:11:00,2026-01-26 12:44:54,2026-01-27 04:14:57,FC04,생활용품,강원권,로켓배송,일반,4,30700.0,21.6,12.3,179.9,CLS,0,0
OD103217,2026-01-06 13:03:00,2026-01-07 13:03:00,2026-01-06 13:38:48,2026-01-07 09:38:59,FC02,뷰티,수도권,로켓배송,일반,1,24400.0,17.7,18.1,139.2,CLS,1,0
OD100195,2026-01-27 08:13:00,2026-01-29 08:13:00,2026-01-27 09:11:42,2026-01-28 16:50:32,FC03,생활용품,수도권,일반배송,와우회원,3,56900.0,37.1,21.6,73.3,CLS,0,0
OD101979,2026-01-31 09:48:00,2026-02-02 09:48:00,,2026-02-01 23:14:10,FC03, 식품 ,수도권,일반배송,일반,1,11700.0,28.4,13.6,107.9,CLS,0,0
OD104409,2026-01-10 12:53:00,2026-01-11 00:53:00,2026-01-10 13:18:18,2026-01-11 02:51:02,FC02,식품,수도권,새벽배송,일반,3,43200.0,18.5,6.8,108.0,CLS,1,0
OD100889,2026-01-12 07:51:00,2026-01-13 07:51:00,2026-01-12 08:22:48,,FC04,식품,충청권,로켓배송,기업,1,59700.0,12.8,,92.2,CLS,0,0
OD101779,2026-01-06 09:48:00,2026-01-07 09:48:00,2026-01-06 10:41:18,2026-01-06 23:20:48,FC02,반려동물,수도권,로켓배송,기업,4,90500.0,31.7,21.6,25.3,PartnerC,0,0
OD102713,2026-01-07 12:37:00,2026-01-08 12:37:00,2026-01-07 13:19:18,2026-01-08 06:26:16,FC01,전자기기,충청권,로켓배송,일반,5,436600.0,21.0,21.3,151.9,PartnerA,0,0
OD103137,2026-01-30 14:22:00,2026-02-01 14:22:00,2026-01-30 15:09:30,2026-01-31 18:09:20, FC02 ,뷰티,수도권,일반배송,와우회원,4,57800.0,36.4,11.1,46.8,CLS,0,0
OD104886,2026-01-04 22:20:00,2026-01-05 10:20:00,2026-01-04 22:49:24,2026-01-05 07:28:32,FC01,식품,영남권,새벽배송,일반,3,33800.0,16.1,13.3,106.2,CLS,0,0
OD102601,2026-01-29 08:03:00,2026-01-29 20:03:00,2026-01-29 08:38:00,2026-01-29 20:21:16,FC04,도서,수도권,새벽배송,일반,3,38800.0,13.1,21.9,80.8,CLS,0,0
OD100894,2026-01-25 17:16:00,2026-01-26 17:16:00,2026-01-25 18:19:30,2026-01-26 12:51:06,FC01,식품,수도권,로켓배송,와우회원,4,55100.0,52.9,10.6,104.8,PartnerA,0,0
OD105070,2026-01-09 15:31:00,2026-01-10 03:31:00,2026-01-09 16:16:00,2026-01-10 03:19:28,FC05,반려동물,수도권,새벽배송,와우회원,3,30900.0,29.1,15.9,41.7,PartnerC,0,0
OD101742,2026-01-03 00:42:00,2026-01-04 00:42:00,2026-01-03 01:19:42,2026-01-03 16:22:10,FC02,식품,수도권,로켓배송,일반,3,43900.0,26.2,11.5,75.4,CLS,0,0
OD101802,2026-01-16 20:44:00,2026-01-18 20:44:00,2026-01-16 21:32:36,2026-01-18 11:58:57,FC02,도서,제주권,일반배송,일반,2,12800.0,15.0,33.6,262.4,CLS,0,0
OD102121,2026-01-20 18:47:00,2026-01-22 18:47:00,2026-01-20 19:35:00,2026-01-22 05:11:37,FC03,생활용품,수도권,일반배송,일반,3,20200.0,21.0,27.0,99.4,CLS,0,0
OD101243,2026-01-24 12:19:00,2026-01-25 12:19:00,2026-01-24 12:56:42,2026-01-25 09:12:34,FC01,생활용품,영남권,로켓배송,일반,1,48300.0,26.7,11.0,171.5,CLS,0,0
OD104819,2026-01-20 14:54:00,2026-01-21 02:54:00,2026-01-20 15:31:06,2026-01-21 06:21:13,FC02,생활용품,영남권,새벽배송,와우회원,4,32500.0,31.6,5.5,205.9,CLS,0,0
OD101941,2026-01-11 20:43:00,2026-01-12 20:43:00,2026-01-11 21:12:42,2026-01-12 14:24:47,FC03,패션,호남권,로켓배송,일반,3,59400.0,22.8,6.9,137.5,PartnerC,0,0
OD103121,2026-01-16 00:48:00,2026-01-18 00:48:00,2026-01-16 01:33:06,2026-01-17 10:24:24,FC01,패션,수도권,일반배송,기업,5,172000.0,30.1,15.0,136.5,CLS,0,0
OD100862,2026-01-07 11:26:00,2026-01-08 11:26:00,2026-01-07 12:10:06,2026-01-08 05:03:15,FC02,뷰티,수도권,로켓배송,일반,3,24800.0,30.1,14.0,96.6,CLS,0,0
OD104885,2026-01-13 16:17:00,2026-01-15 16:17:00,2026-01-13 16:56:36,2026-01-15 08:13:30,FC03,식품,제주권,일반배송,일반,4,33400.0,31.2,8.4,308.9,CLS,0,0
OD100127,2026-01-11 10:07:00,2026-01-13 10:07:00,2026-01-11 10:30:06,2026-01-12 21:49:13,FC01,반려동물,영남권,일반배송,와우회원,3,29600.0,16.5,6.6,221.3,PartnerB,0,0
OD104126,2026-01-18 15:41:00,2026-01-19 03:41:00,2026-01-18 16:16:54,2026-01-19 07:23:44,FC03,식품,영남권,새벽배송,와우회원,3,42200.0,23.2,12.7,233.3,PartnerB,0,0
OD105096,2026-01-29 06:25:00,2026-01-31 06:25:00,2026-01-29 07:00:54,2026-01-30 18:46:15,FC01,생활용품,강원권,일반배송,와우회원,1,34400.0,19.3,16.6,251.5,CLS,0,0
OD103001,2026-01-04 18:18:00,2026-01-05 06:18:00,2026-01-04 19:14:00,2026-01-05 08:39:01,FC02,식품,영남권,새벽배송,일반,4,24300.0,25.0,31.0,140.5,CLS,0,0
OD102068,2026-01-28 06:31:00,2026-01-29 06:31:00,2026-01-28 07:03:54,2026-01-28 23:10:19,FC02,생활용품,수도권,로켓배송,와우회원,2,27100.0,21.8,11.1,29.3,CLS,0,0
OD102932,2026-01-20 13:14:00,2026-01-21 13:14:00,2026-01-20 13:43:06,2026-01-21 02:33:04,FC04,생활용품,수도권,로켓배송,일반,2,59600.0,24.8,4.3,52.3,PartnerA,0,0
OD103297,2026-01-04 16:54:00,2026-01-05 04:54:00,2026-01-04 17:31:54,2026-01-05 08:22:16,FC01,전자기기,영남권,새벽배송,일반,4,161400.0,16.4,21.5,176.9,CLS,0,0
OD104089,2026-01-08 11:17:00,2026-01-10 11:17:00,2026-01-08 12:01:06,2026-01-09 18:58:30,FC03,생활용품,수도권,일반배송,와우회원,1,30000.0,16.4,27.7,35.2,CLS,1,0
OD105054,2026-01-09 14:16:00,2026-01-10 14:16:00,2026-01-09 15:00:00,2026-01-10 06:54:00,FC03,패션,영남권,로켓배송,일반,3,114300.0,30.4,13.6,161.8,CLS,1,0
OD101332,2026-01-03 14:05:00,2026-01-04 02:05:00,2026-01-03 14:58:24,2026-01-04 04:39:00,FC05,식품,강원권,새벽배송,와우회원,6,43000.0,32.5,20.9,143.2,CLS,0,0
OD103758,2026-01-16 09:20:00,2026-01-18 09:20:00,2026-01-16 09:52:30,2026-01-17 19:15:10,FC03,뷰티,수도권,일반배송,와우회원,5,45400.0,20.7,,166.6,CLS,0,0
OD100420,2026-01-26 19:22:00,2026-01-27 19:22:00,2026-01-26 20:14:18,2026-01-27 13:00:18,FC05,생활용품,강원권,로켓배송,일반,3,21700.0,44.2,8.1,128.6,CLS,0,0
OD102944,2026-01-01 10:36:00,2026-01-03 10:36:00,2026-01-01 11:29:18,2026-01-02 22:42:57,FC01,생활용품,충청권,일반배송,일반,4,68400.0,23.3,30.0,148.0,PartnerC,0,0
OD101541,2026-01-01 18:55:00,2026-01-02 06:55:00,2026-01-01 19:14:18,2026-01-02 10:10:29,FC02,반려동물,영남권,새벽배송,일반,2,19200.0,8.2,11.1,173.2,CLS,0,0
OD104377,2026-01-05 03:28:00,2026-01-07 03:28:00,2026-01-05 04:42:30,2026-01-06 14:48:04,FC02,생활용품,수도권,일반배송,일반,6,178500.0,41.5,33.0,143.1,PartnerA,0,0
OD100625,2026-01-08 17:57:00,2026-01-09 17:57:00,2026-01-08 18:20:18,2026-01-09 19:57:48,FC01,생활용품,호남권,로켓배송,와우회원,4,35200.0,18.0,5.3,199.9,CLS,0,0
OD102000,2026-01-07 20:13:00,2026-01-08 08:13:00,2026-01-07 21:20:00,2026-01-08 09:13:23,FC02,패션,호남권,새벽배송,와우회원,4,117400.0,34.3,32.7,170.9,CLS,0,0
OD102889,2026-01-12 00:59:00,2026-01-13 00:59:00,2026-01-12 02:04:18,2026-01-12 19:05:47,FC01,생활용품,수도권,로켓배송,와우회원,4,62000.0,39.2,26.1,44.9,CLS,0,0
OD103561,2026-01-21 20:23:00,2026-01-22 20:23:00,2026-01-21 20:51:42,2026-01-22 12:38:12,FC01,패션,수도권,로켓배송,와우회원,4,153000.0,16.5,12.2,104.4,CLS,0,0
OD100930,2026-01-05 10:42:00,2026-01-05 22:42:00,2026-01-05 11:43:18,2026-01-06 02:19:37,FC02,FOOD,영남권,새벽배송,일반,5,34700.0,43.6,17.7,115.2,PartnerA,0,0
OD100573,2026-01-15 21:39:00,2026-01-17 21:39:00,2026-01-15 22:13:12,2026-01-17 07:05:57,FC01,생활용품,수도권,일반배송,와우회원,3,25500.0,29.2,5.0,84.0,PartnerA,0,0
OD104687,2026-01-26 10:18:00,2026-01-28 10:18:00,2026-01-26 11:17:24,2026-01-27 15:05:14,FC02,식품,수도권,일반배송,일반,3,57500.0,50.7,8.7,123.3,CLS,0,0
OD103992,2026-01-21 17:52:00,2026-01-22 17:52:00,2026-01-21 18:22:30,2026-01-22 18:06:37,FC01,패션,제주권,로켓배송,기업,3,246100.0,13.6,16.9,309.0,CLS,0,0
OD103293,2026-01-22 18:12:00,2026-01-23 18:12:00,2026-01-22 18:43:24,2026-01-23 12:48:19,FC05,패션,영남권,로켓배송,와우회원,1,35800.0,22.0,9.4,182.6,CLS,0,0
OD101919,2026-01-07 09:02:00,2026-01-08 09:02:00,2026-01-07 09:35:18,2026-01-08 03:08:30,FC01,식품,수도권,로켓배송,일반,5,39500.0,19.2,14.1,109.9,CLS,0,0
OD104760,2026-01-03 15:09:00,2026-01-04 15:09:00,2026-01-03 15:37:12,2026-01-04 10:49:39,FC01,생활용품,호남권,로켓배송,일반,2,87500.0,15.5,12.7,91.5,CLS,1,0
OD102563,2026-01-11 17:21:00,2026-01-13 17:21:00,2026-01-11 18:21:48,2026-01-13 07:47:24,FC04,생활용품,영남권,일반배송,와우회원,5,85900.0,51.0,9.8,224.6,CLS,0,0
OD101502,2026-01-15 14:57:00,2026-01-16 02:57:00,2026-01-15 16:17:48,2026-01-16 01:58:52,FC01,식품,수도권,새벽배송,와우회원,3,19600.0,65.1,15.7,13.3,CLS,0,0
OD103525,2026-01-17 23:03:00,2026-01-18 23:03:00,2026-01-18 00:03:42,2026-01-18 19:09:46,FC03,전자기기,충청권,로켓배송,와우회원,4,109800.0,42.1,18.6,91.1,PartnerB,0,0
OD101280,2026-01-19 20:08:00,2026-01-21 20:08:00,2026-01-19 20:47:30,2026-01-21 07:40:40,FC03,뷰티,수도권,일반배송,와우회원,2,75600.0,24.1,15.4,124.4,PartnerA,0,0
OD100653,2026-01-13 14:56:00,2026-01-15 14:56:00,2026-01-13 15:16:00,2026-01-14 22:17:52,FC02,패션,수도권,일반배송,와우회원,2,65000.0,13.6,6.4,29.7,CLS,0,0
OD104941,2026-01-26 17:57:00,2026-01-28 17:57:00,2026-01-26 18:45:30,2026-01-28 04:53:13,FC05,패션,충청권,일반배송,일반,8,195700.0,28.3,20.2,72.1,PartnerC,0,0
OD100182,2026-01-15 12:04:00,2026-01-16 12:04:00,2026-01-15 12:57:30,2026-01-16 05:44:12,FC04,뷰티,수도권,로켓배송,일반,4,35900.0,40.0,13.5,148.8,PartnerA,0,0
OD102460,2026-01-20 16:19:00,2026-01-21 04:19:00,2026-01-20 16:57:12,2026-01-21 03:23:19,FC03,패션,충청권,새벽배송,기업,4,335500.0,24.7,13.5,179.3,CLS,0,0
OD102485,2026-01-18 09:58:00,2026-01-20 09:58:00,2026-01-18 10:58:12,2026-01-19 22:51:35,FC03,생활용품,호남권,일반배송,와우회원,3,139600.0,25.2,35.0,106.1,PartnerB,0,0
OD100615,2026-01-07 10:57:00,2026-01-08 10:57:00,2026-01-07 11:56:36,2026-01-08 01:10:55,FC05,생활용품,충청권,로켓배송,일반,4,47000.0,38.3,21.3,94.8,PartnerB,0,0
OD101206,2026-01-02 11:37:00,2026-01-02 23:37:00,2026-01-02 12:12:00,2026-01-02 23:40:13,FC03,daily,영남권,새벽배송,와우회원,5,62700.0,27.4,7.6,128.6,CLS,0,0
OD104701,2026-01-29 14:48:00,2026-01-30 14:48:00,2026-01-29 15:41:06,,FC03,뷰티,수도권,로켓배송,와우회원,3,42200.0,48.9,4.2,65.6,CLS,0,0
OD103762,2026-01-24 06:44:00,2026-01-24 18:44:00,2026-01-24 07:28:42,2026-01-24 21:53:23,FC04,식품,영남권,새벽배송,일반,4,24600.0,29.0,15.7,133.3,PartnerC,0,1
OD100085,2026-01-23 12:59:00,2026-01-24 00:59:00,2026-01-23 14:11:48,2026-01-23 23:16:49,FC02,생활용품,수도권,새벽배송,와우회원,3,71800.0,26.3,46.5,38.4,PartnerC,0,0
OD104341,2026-01-08 12:49:00,2026-01-09 00:49:00,2026-01-08 13:26:00,2026-01-09 02:42:05,FC01,식품,호남권,새벽배송,와우회원,3,17400.0,23.3,13.7,144.9,PartnerB,0,0
OD100266,2026-01-03 08:26:00,2026-01-03 20:26:00,2026-01-03 09:25:36,,FC03,전자기기,수도권,새벽배송,와우회원,1,157700.0,36.6,23.0,65.7,CLS,0,0
OD101108,2026-01-05 06:40:00,2026-01-07 06:40:00,2026-01-05 07:44:00,2026-01-06 19:44:04,FC04,식품,영남권,일반배송,일반,6,37600.0,45.6,18.4,178.0,CLS,0,0
OD102582,2026-01-28 17:40:00,2026-01-29 17:40:00,2026-01-28 18:31:18,2026-01-29 09:22:15,FC02,뷰티,충청권,로켓배송,와우회원,5,65300.0,38.8,12.5,98.7,CLS,0,0
OD104870,2026-01-20 17:30:00,2026-01-21 17:30:00,2026-01-20 18:19:54,2026-01-21 10:48:59,FC04, 반려동물 ,강원권,로켓배송,기업,4,133100.0,27.2,22.7,156.9,CLS,0,0
OD103559,2026-01-13 16:03:00,2026-01-14 16:03:00,2026-01-13 16:50:18,2026-01-14 09:04:15,FC01,전자기기,수도권,로켓배송,일반,2,237600.0,38.7,8.6,104.3,PartnerC,0,0
OD103334,2026-01-21 05:06:00,2026-01-22 05:06:00,2026-01-21 05:29:00,2026-01-21 19:57:41,FC01,생활용품,충청권,로켓배송,일반,1,60500.0,13.2,9.8,63.0,CLS,0,0
OD101152,2026-01-01 16:26:00,2026-01-03 16:26:00,2026-01-01 16:59:36,2026-01-03 01:16:03,FC01,반려동물,수도권,일반배송,와우회원,3,60000.0,10.4,23.2,106.1,CLS,0,0
OD103446,2026-01-16 21:01:00,2026-01-17 21:01:00,2026-01-16 21:48:54,2026-01-17 10:58:52,FC01,뷰티,수도권,로켓배송,와우회원,4,37400.0,34.2,13.7,47.2,CLS,0,0
