order_id,order_datetime,promised_datetime,shipped_datetime,delivered_datetime,center_id,sku_category,customer_region,delivery_type,customer_type,item_count,order_amount,picking_minutes,packing_minutes,shipping_distance_km,courier_partner,return_flag,damage_flag
OD103147,2026-03-31 18:43:00,2026-04-01 18:43:00,2026-03-31 19:47:06,2026-04-01 14:58:03,FC03,도서,영남권,로켓배송,와우회원,5,65200.0,44.9,19.2,185.7,CLS,0,0
OD101553,2026-03-24 09:54:00,2026-03-25 09:54:00,2026-03-24 10:13:12,2026-03-25 03:43:43,FC01,생활용품,수도권,로켓배송,와우회원,3,77400.0,15.1,4.1,46.2,PartnerA,0,0
OD101366,2026-03-09 21:18:00,2026-03-11 21:18:00,2026-03-09 22:07:12,2026-03-10 22:07:53,FC02,식품,수도권,일반배송,일반,5,76600.0,31.0,18.2,37.7,PartnerA,0,0
OD101362,2026-03-28 19:58:00,2026-03-30 19:58:00,2026-03-28 20:25:36,2026-03-30 07:32:17,FC01,생활용품,수도권,일반배송,와우회원,2,27600.0,10.3,,123.6,CLS,0,0
OD101162,2026-03-29 20:45:00,2026-03-30 08:45:00,2026-03-29 21:48:12,2026-03-30 10:14:35,FC05,생활용품,수도권,새벽배송,와우회원,4,72900.0,40.8,22.4,77.3,CLS,0,0
OD100842,2026-03-14 05:26:00,2026-03-15 05:26:00,2026-03-14 06:04:36,2026-03-15 04:23:32,FC03,식품,영남권,로켓배송,와우회원,4,29900.0,26.6,12.0,189.8,PartnerA,0,0
OD100012,2026-03-27 13:26:00,2026-03-28 01:26:00,2026-03-27 14:15:48,2026-03-27 20:21:03,FC05,생활용품,수도권,새벽배송,와우회원,3,12600.0,29.7,20.1,47.6,CLS,0,0
OD100543,2026-03-04 15:19:00,2026-03-06 15:19:00,2026-03-04 15:51:18,2026-03-05 23:30:03,FC02,식품,수도권,일반배송,일반,5,33100.0,20.4,11.9,48.1,CLS,0,0
OD102555,2026-03-24 16:51:00,2026-03-26 16:51:00,2026-03-24 17:25:06,2026-03-26 07:11:27,FC04,식품,강원권,일반배송,일반,2,26700.0,27.4,6.7,143.7,CLS,0,0
OD104927,2026-03-16 20:22:00,2026-03-17 20:22:00,2026-03-16 21:07:06,2026-03-17 15:38:04,FC02,뷰티,수도권,로켓배송,와우회원,2,52600.0,26.4,18.7,131.0,CLS,0,0
OD101554,2026-03-13 09:08:00,2026-03-13 21:08:00,2026-03-13 09:40:30,2026-03-13 22:34:01,fc01,식품,수도권,새벽배송,와우회원,4,57700.0,20.5,12.0,165.8,CLS,0,0
OD105133,2026-03-19 10:30:00,2026-03-20 10:30:00,2026-03-19 10:58:48,2026-03-20 03:37:53,FC02,패션,수도권,로켓배송,와우회원,7,63200.0,15.3,13.5,76.6,PartnerA,0,0
OD103556,2026-03-06 15:35:00,2026-03-07 15:35:00,2026-03-06 15:49:30,2026-03-07 03:52:28,FC01,생활용품,수도권,로켓배송,일반,2,19400.0,6.5,8.0,67.9,CLS,0,0
OD104880,2026-03-23 12:53:00,2026-03-25 12:53:00,2026-03-23 14:08:48,2026-03-24 22:58:16,FC02, 식품 ,영남권,일반배송,와우회원,3,23200.0,32.0,43.8,177.7,PartnerA,0,0
OD101197,2026-03-28 09:24:00,2026-03-29 09:24:00,2026-03-28 10:02:06,2026-03-29 02:58:07,FC02,식품,강원권,로켓배송,일반,4,23200.0,33.3,4.8,169.4,CLS,0,0
OD101389,2026-03-29 20:09:00,2026-03-30 08:09:00,2026-03-29 20:59:24,2026-03-30 13:09:14,FC04,패션,호남권,새벽배송,일반,3,85900.0,36.2,14.2,178.0,PartnerA,1,0
OD100049,2026-03-13 18:56:00,2026-03-14 18:56:00,2026-03-13 19:46:18,2026-03-14 11:40:10,FC02,생활용품,수도권,로켓배송,와우회원,2,35600.0,44.6,5.7,110.4,CLS,0,0
OD100804,2026-03-31 14:28:00,2026-04-01 14:28:00,2026-03-31 15:23:54,2026-04-01 06:59:12,FC02,식품,수도권,로켓배송,일반,6,91100.0,29.4,26.5,87.7,CLS,0,0
OD101173,2026-03-30 22:00:00,2026-03-31 22:00:00,2026-03-30 22:52:42,2026-03-31 20:06:53,FC03,뷰티,영남권,로켓배송,일반,5,17300.0,18.8,33.9,228.8,CLS,0,0
OD100571,2026-03-05 00:15:00,2026-03-05 12:15:00,2026-03-05 00:45:36,2026-03-05 13:49:30, FC02 ,반려동물,충청권,새벽배송,일반,3,23000.0,17.8,12.8,191.9,CLS,0,0
OD100987,2026-03-31 19:53:00,2026-04-01 19:53:00,2026-03-31 21:05:12,2026-04-01 12:07:42,FC02,전자기기,수도권,로켓배송,기업,3,147200.0,50.8,21.4,88.9,PartnerC,0,0
OD103378,2026-03-21 11:17:00,2026-03-22 11:17:00,2026-03-21 12:08:24,2026-03-22 06:01:15,FC05,생활용품,수도권,로켓배송,기업,5,142300.0,32.1,19.3,23.6,PartnerA,0,0
OD104066,2026-03-26 07:27:00,2026-03-27 07:27:00,2026-03-26 08:24:18,2026-03-27 00:07:52,FC01,식품,수도권,로켓배송,일반,3,18600.0,39.4,17.9,44.7,CLS,1,0
OD100504,2026-03-15 19:15:00,2026-03-16 19:15:00,2026-03-15 19:42:24,2026-03-16 13:38:49,FC01,식품,호남권,로켓배송,일반,4,48600.0,17.7,9.7,157.6,CLS,0,0
OD101053,2026-03-14 10:12:00,2026-03-15 10:12:00,2026-03-14 10:48:48,2026-03-15 00:32:34,FC01,뷰티,강원권,로켓배송,일반,5,74700.0,18.4,18.4,140.7,PartnerB,0,0
OD104419,2026-03-20 16:32:00,2026-03-21 16:32:00,2026-03-20 17:17:18,2026-03-21 05:29:07,FC04, 전자기기 ,수도권,로켓배송,와우회원,3,49600.0,23.3,22.0,41.1,CLS,0,0
OD101282,2026-03-05 13:58:00,2026-03-06 13:58:00,2026-03-05 15:07:48,2026-03-06 08:50:27,FC05,생활용품,충청권,로켓배송,일반,1,24700.0,29.0,40.8,165.8,PartnerC,0,0
OD102352,2026-03-10 17:20:00,2026-03-11 05:20:00,2026-03-10 18:12:36,2026-03-11 03:56:31,FC01,패션,영남권,새벽배송,와우회원,2,62500.0,33.9,18.7,130.6,CLS,0,0
OD102011,2026-03-06 07:02:00,2026-03-06 19:02:00,2026-03-06 07:35:42,2026-03-06 22:07:24,FC04,식품,영남권,새벽배송,일반,4,62900.0,16.4,17.3,162.5,CLS,0,0
OD103587,2026-03-13 16:55:00,2026-03-14 16:55:00,2026-03-13 17:35:24,2026-03-14 13:18:37,FC03,식품,영남권,로켓배송,일반,1,14200.0,37.7,2.7,229.7,PartnerB,0,0
OD101947,2026-03-18 17:16:00,2026-03-19 17:16:00,2026-03-18 17:43:54,2026-03-19 14:32:18,FC02,생활용품,충청권,로켓배송,일반,4,60600.0,16.1,11.8,129.6,PartnerC,0,0
OD103428,2026-03-19 17:11:00,2026-03-20 17:11:00,2026-03-19 18:00:30,2026-03-20 12:50:04,FC02,패션,수도권,로켓배송,일반,4,97300.0,32.0,17.5,63.2,PartnerA,1,0
OD100613,2026-03-08 12:39:00,2026-03-09 12:39:00,2026-03-08 13:21:24,2026-03-09 09:05:41,FC03,생활용품,영남권,로켓배송,일반,4,41400.0,26.5,15.9,126.8,CLS,0,0
OD101322,2026-03-03 06:21:00,2026-03-04 06:21:00,2026-03-03 07:05:06,2026-03-03 23:06:42,FC01,전자기기,호남권,로켓배송,일반,5,91800.0,27.3,16.8,166.0,CLS,0,0
OD104385,2026-03-21 12:25:00,2026-03-22 12:25:00,2026-03-21 12:49:42,2026-03-22 11:52:04,FC01,식품,호남권,로켓배송,와우회원,1,27600.0,21.0,3.7,109.2,CLS,0,0
OD104451,2026-03-17 19:51:00,2026-03-18 07:51:00,2026-03-17 21:22:48,2026-03-18 05:40:05,FC04,반려동물,강원권,새벽배송,와우회원,2,82100.0,35.1,56.7,172.6,PartnerA,0,0
OD100792,2026-03-08 12:27:00,2026-03-10 12:27:00,2026-03-08 13:25:18,2026-03-10 01:05:21,FC03,반려동물,영남권,일반배송,와우회원,3,29200.0,49.7,8.6,158.9,CLS,0,0
OD101293,2026-03-31 11:10:00,2026-04-02 11:10:00,2026-03-31 11:35:00,2026-04-02 01:03:27,FC02,도서,호남권,일반배송,일반,5,20200.0,12.4,12.6,141.2,CLS,1,0
OD101695,2026-03-10 09:43:00,2026-03-10 21:43:00,2026-03-10 10:41:00,2026-03-10 17:12:50,FC03,뷰티,수도권,새벽배송,기업,5,113500.0,211.11734874026462,21.2,42.2,CLS,0,0
OD102140,2026-03-03 06:52:00,2026-03-05 06:52:00,2026-03-03 07:28:06,2026-03-04 16:03:26,FC01,생활용품,수도권,일반배송,와우회원,2,40500.0,25.4,10.7,46.9,CLS,0,0
OD102466,2026-03-03 10:33:00,2026-03-04 10:33:00,2026-03-03 11:34:12,2026-03-04 04:24:43,FC01,전자기기,호남권,로켓배송,일반,3,83300.0,32.7,28.5,132.3,PartnerA,0,0
OD102407,2026-03-24 07:45:00,2026-03-25 07:45:00,2026-03-24 08:15:36,2026-03-24 22:28:41,FC01,식품,수도권,로켓배송,와우회원,2,52600.0,18.1,12.5,103.5,PartnerA,0,0
OD104741,2026-03-22 04:33:00,2026-03-23 04:33:00,2026-03-22 05:06:42,2026-03-22 23:56:50,FC05,식품,영남권,로켓배송,일반,1,53000.0,25.6,8.1,157.0,PartnerA,0,0
OD104178,2026-03-08 05:21:00,2026-03-09 05:21:00,2026-03-08 06:26:12,2026-03-08 21:45:01,FC05,식품,수도권,로켓배송,일반,5,60800.0,42.5,22.7,34.1,PartnerC,0,0
OD103060,2026-03-11 04:48:00,2026-03-13 04:48:00,2026-03-11 05:15:00,2026-03-12 12:08:23,FC02,전자기기,호남권,일반배송,일반,3,68100.0,12.5,14.5,134.0,CLS,0,0
OD103144,2026-03-23 14:26:00,2026-03-24 02:26:00,2026-03-23 14:56:06,2026-03-23 23:06:19,FC01,식품,수도권,새벽배송,일반,2,19000.0,16.7,13.4,35.8,CLS,0,0
OD101543,2026-03-27 23:06:00,2026-03-28 11:06:00,2026-03-27 23:36:18,2026-03-28 10:39:43,FC02,식품,수도권,새벽배송,일반,3,39400.0,17.0,13.3,70.0,CLS,0,0
OD100475,2026-03-24 00:14:00,2026-03-24 12:14:00,2026-03-24 01:04:00,2026-03-24 15:33:01,FC01,식품,수도권,새벽배송,와우회원,6,35800.0,30.2,19.8,175.8,CLS,0,0
OD103269,2026-03-19 16:51:00,2026-03-21 16:51:00,2026-03-19 17:37:24,2026-03-21 02:30:27,FC05,전자기기,충청권,일반배송,일반,3,152100.0,39.5,6.9,119.9,CLS,0,0
OD101148,2026-03-31 09:41:00,2026-04-02 09:41:00,2026-03-31 10:49:42,2026-04-01 20:30:30,FC05,도서,영남권,일반배송,일반,7,31100.0,58.8,9.9,165.2,CLS,0,0
OD102588,2026-03-07 20:10:00,2026-03-08 20:10:00,2026-03-07 21:00:48,2026-03-08 14:15:13,FC01,뷰티,영남권,로켓배송,와우회원,5,58000.0,34.8,,162.2,CLS,1,0
OD101735,2026-03-14 04:17:00,2026-03-16 04:17:00,2026-03-14 05:00:54,2026-03-15 19:19:09,FC01,daily,호남권,일반배송,와우회원,3,72700.0,30.6,13.3,158.4,CLS,0,0
OD102719,2026-03-15 08:28:00,2026-03-15 20:28:00,2026-03-15 09:40:06,2026-03-15 23:15:05,FC02,뷰티,영남권,새벽배송,기업,3,108400.0,46.6,25.5,201.9,PartnerC,0,0
OD103973,2026-03-24 08:18:00,2026-03-26 08:18:00,2026-03-24 08:50:12,2026-03-25 14:09:24,FC01,생활용품,수도권,일반배송,일반,1,22300.0,27.2,5.0,46.1,CLS,0,0
OD105091,2026-03-28 07:34:00,2026-03-28 19:34:00,2026-03-28 08:40:48,2026-03-28 20:58:12,FC02,도서,수도권,새벽배송,일반,3,45200.0,34.4,32.4,109.6,CLS,0,0
OD104318,2026-03-29 12:11:00,2026-03-30 00:11:00,2026-03-29 13:22:24,2026-03-30 00:53:26,FC05,식품,영남권,새벽배송,와우회원,4,69500.0,48.8,22.6,125.5,PartnerC,0,1
OD103734,2026-03-14 18:39:00,2026-03-15 18:39:00,2026-03-14 20:24:06,2026-03-15 09:41:06,FC05,생활용품,영남권,로켓배송,와우회원,7,66600.0,81.0,24.1,157.2,CLS,0,0
OD102459,2026-03-15 10:07:00,2026-03-16 10:07:00,2026-03-15 10:48:48,2026-03-16 02:13:42,FC02,패션,수도권,로켓배송,일반,4,203200.0,13.2,28.6,51.1,CLS,0,0
OD101239,2026-03-14 18:39:00,2026-03-16 18:39:00,2026-03-14 19:14:24,2026-03-16 04:17:01,FC02,전자기기,수도권,일반배송,와우회원,2,193800.0,15.7,19.7,98.8,CLS,1,0
OD104197,2026-03-23 21:38:00,2026-03-24 09:38:00,2026-03-23 21:56:06,2026-03-24 01:35:17,FC01,식품,수도권,새벽배송,일반,1,18600.0,12.3,5.8,45.3,PartnerA,0,0
OD102306,2026-03-12 18:28:00,2026-03-13 18:28:00,2026-03-12 18:54:24,2026-03-13 09:38:36,FC03,패션,호남권,로켓배송,일반,3,79200.0,15.2,11.2,100.5,PartnerC,0,0
OD101977,2026-03-15 04:56:00,2026-03-16 04:56:00,2026-03-15 05:57:42,,FC05,패션,수도권,로켓배송,일반,6,144700.0,30.6,31.1,55.2,PartnerB,0,0
OD101287,2026-03-23 13:14:00,2026-03-24 01:14:00,2026-03-23 14:09:48,2026-03-24 01:50:52,FC04,식품,수도권,새벽배송,일반,4,82600.0,39.2,16.6,53.5,PartnerB,0,0
OD104481,2026-03-15 17:11:00,2026-03-16 17:11:00,2026-03-15 17:44:30,2026-03-16 10:30:37,fc02,반려동물,수도권,로켓배송,일반,3,127700.0,17.9,15.6,56.7,CLS,0,0
OD104964,2026-03-19 17:38:00,2026-03-20 05:38:00,2026-03-19 18:55:54,2026-03-20 05:32:31,FC02,전자기기,강원권,새벽배송,일반,4,350800.0,43.9,34.0,200.0,CLS,0,0
OD102621,2026-03-02 19:33:00,2026-03-04 19:33:00,2026-03-02 20:03:42,2026-03-04 06:27:03,FC02,생활용품,수도권,일반배송,와우회원,5,77200.0,24.5,6.2,27.3,PartnerB,0,0
OD100234,2026-03-28 08:52:00,2026-03-29 08:52:00,2026-03-28 09:43:24,2026-03-29 04:10:24,FC02,식품,수도권,로켓배송,와우회원,3,27100.0,36.9,14.5,71.4,CLS,0,0
OD103043,2026-03-10 17:45:00,2026-03-11 17:45:00,2026-03-10 18:14:24,2026-03-11 13:22:12,FC03,전자기기,호남권,로켓배송,일반,2,105500.0,21.2,8.2,108.6,CLS,0,0
OD101906,2026-03-16 01:51:00,2026-03-16 13:51:00,2026-03-16 02:53:48,2026-03-16 17:57:30,FC02,생활용품,제주권,새벽배송,일반,5,70700.0,50.4,12.4,249.4,CLS,0,0
OD103052,2026-03-09 19:31:00,2026-03-11 19:31:00,2026-03-09 19:57:18,2026-03-11 02:58:21,FC01,패션,영남권,일반배송,일반,3,60400.0,11.8,14.5,124.9,PartnerB,1,0
OD103026,2026-03-08 20:49:00,2026-03-09 20:49:00,,2026-03-09 16:48:50,FC04,패션,영남권,로켓배송,와우회원,5,81600.0,42.8,22.8,180.0,PartnerB,1,0
OD102777,2026-03-28 17:55:00,2026-03-30 17:55:00,2026-03-28 18:57:42,2026-03-30 04:30:06,FC01,패션,수도권,일반배송,일반,3,82600.0,36.4,26.3,34.6,CLS,0,0
OD101477,2026-03-16 08:52:00,2026-03-18 08:52:00,2026-03-16 09:15:48,2026-03-18 00:06:34,FC02,생활용품,영남권,일반배송,와우회원,2,99800.0,16.8,7.0,224.5,CLS,0,0
OD100455,2026-03-26 21:30:00,2026-03-27 21:30:00,2026-03-26 21:53:42,2026-03-27 13:46:27,FC04,식품,충청권,로켓배송,일반,2,62500.0,17.4,6.3,87.1,CLS,0,0
OD101865,2026-03-18 21:55:00,2026-03-19 21:55:00,2026-03-18 22:04:54,2026-03-19 18:32:06,FC01,생활용품,수도권,로켓배송,일반,1,"₩21,400",3.7,6.2,115.8,CLS,0,0
OD101433,2026-03-23 07:37:00,2026-03-24 07:37:00,2026-03-23 08:04:18,2026-03-24 01:47:02,FC01,식품,영남권,로켓배송,일반,3,28500.0,15.1,12.2,135.5,CLS,0,0
OD100100,2026-03-07 05:02:00,2026-03-09 05:02:00,2026-03-07 06:28:42,2026-03-08 15:21:16,FC02,패션,수도권,일반배송,일반,5,33300.0,30.9,55.8,54.3,CLS,0,0
OD100453,2026-03-23 12:59:00,2026-03-24 12:59:00,2026-03-23 14:07:24,2026-03-24 06:03:02,FC02,생활용품,수도권,로켓배송,일반,5,89500.0,46.0,22.4,78.5,CLS,0,0
OD104692,2026-03-15 10:36:00,2026-03-16 10:36:00,2026-03-15 11:27:12,2026-03-16 10:23:38,FC04,식품,제주권,로켓배송,와우회원,2,15700.0,37.9,13.3,275.3,PartnerA,0,0
OD101179,2026-03-04 17:42:00,2026-03-05 17:42:00,2026-03-04 18:19:48,2026-03-05 11:46:32,FC03,패션,호남권,로켓배송,와우회원,4,91200.0,28.3,9.5,94.5,PartnerA,0,0
OD100905,2026-03-26 00:25:00,2026-03-27 00:25:00,2026-03-26 01:41:12,2026-03-26 18:18:47,FC02,생활용품,충청권,로켓배송,일반,5,83100.0,59.7,16.5,170.7,CLS,0,0
OD103630,2026-03-08 12:37:00,2026-03-09 12:37:00,2026-03-08 13:11:36,2026-03-09 07:42:00,FC04,식품,수도권,로켓배송,일반,2,33500.0,28.0,6.6,51.8,PartnerB,0,0
OD100616,2026-03-23 15:13:00,2026-03-24 15:13:00,2026-03-23 15:58:12,2026-03-24 13:11:28,FC05,반려동물,제주권,로켓배송,와우회원,3,63600.0,28.9,16.3,321.3,CLS,0,0
OD103095,2026-03-19 12:26:00,2026-03-20 12:26:00,2026-03-19 13:39:12,2026-03-20 13:14:18,FC05,뷰티,제주권,로켓배송,일반,3,64700.0,46.3,26.9,327.7,PartnerB,0,0
OD100304,2026-03-04 16:18:00,2026-03-06 16:18:00,2026-03-04 17:18:18,2026-03-06 03:40:33,FC05,생활용품,영남권,일반배송,와우회원,5,62400.0,50.2,10.1,150.8,PartnerA,0,0
OD103072,2026-03-22 19:38:00,2026-03-23 19:38:00,2026-03-22 20:26:54,2026-03-23 15:19:04,FC04,패션,충청권,로켓배송,일반,4,128900.0,40.6,8.3,126.4,CLS,0,0
OD102603,2026-03-19 14:00:00,2026-03-20 14:00:00,2026-03-19 14:38:06,2026-03-20 06:52:14,FC04,뷰티,수도권,로켓배송,일반,1,26300.0,32.7,5.4,59.1,CLS,1,0
OD104402,2026-03-02 19:03:00,2026-03-03 07:03:00,2026-03-02 19:41:06,2026-03-03 07:41:36,FC01,생활용품,호남권,새벽배송,일반,3,43900.0,12.3,25.8,103.6,PartnerA,0,0
OD101306,2026-03-05 18:47:00,2026-03-06 18:47:00,2026-03-05 19:43:12,2026-03-06 16:40:15,FC01,전자기기,수도권,로켓배송,와우회원,1,106900.0,34.9,21.3,162.6,CLS,0,0
OD101198,2026-03-20 17:56:00,2026-03-21 17:56:00,2026-03-20 18:57:06,2026-03-21 11:42:46,FC04,전자기기,수도권,로켓배송,와우회원,2,104400.0,39.6,21.5,46.3,PartnerC,0,0
OD102653,2026-03-05 18:41:00,2026-03-06 06:41:00,2026-03-05 19:19:30,2026-03-06 07:40:19,FC02,식품,수도권,새벽배송,일반,2,19900.0,33.3,5.2,101.8,CLS,0,0
OD101897,2026-03-18 20:01:00,2026-03-19 20:01:00,2026-03-18 20:34:54,2026-03-19 15:09:47,FC02,뷰티,호남권,로켓배송,기업,2,52200.0,27.4,6.5,211.8,CLS,0,0
OD102549,2026-03-11 00:58:00,2026-03-12 00:58:00,2026-03-11 01:22:36,2026-03-11 21:35:42,FC01,생활용품,수도권,로켓배송,일반,4,47700.0,17.2,7.4,163.5,CLS,0,0
OD101560,2026-03-30 18:54:00,2026-03-31 18:54:00,2026-03-30 19:19:30,2026-03-31 08:38:24,FC04,뷰티,영남권,로켓배송,일반,3,66900.0,17.0,,114.4,CLS,0,0
OD101464,2026-03-04 17:02:00,2026-03-05 05:02:00,2026-03-04 17:38:06,2026-03-05 01:54:40,FC01,반려동물,수도권,새벽배송,일반,3,102800.0,20.3,15.8,28.3,PartnerC,0,0
OD104825,2026-03-15 09:14:00,2026-03-17 09:14:00,2026-03-15 09:53:00,2026-03-16 19:21:11,FC05,반려동물,수도권,일반배송,일반,2,39200.0,23.4,15.6,27.6,PartnerB,0,0
OD101659,2026-03-26 19:41:00,2026-03-27 19:41:00,2026-03-26 20:20:24,2026-03-27 16:12:55,FC03,뷰티,영남권,로켓배송,일반,4,68500.0,23.6,15.8,129.6,PartnerC,0,0
OD101384,2026-03-04 06:12:00,2026-03-05 06:12:00,2026-03-04 07:13:36,2026-03-05 06:40:21,FC01,패션,영남권,로켓배송,기업,4,201600.0,44.2,17.4,213.4,CLS,0,0
OD104445,2026-03-27 10:04:00,2026-03-28 10:04:00,2026-03-27 11:05:48,2026-03-28 09:51:54,FC02,반려동물,영남권,로켓배송,일반,5,69200.0,39.7,22.1,245.1,CLS,0,0
OD102545,2026-03-10 11:35:00,2026-03-11 11:35:00,2026-03-10 11:53:12,2026-03-11 04:11:24,FC01,패션,영남권,로켓배송,일반,1,35000.0,11.2,7.0,135.5,CLS,0,0
OD101353,2026-03-22 23:31:00,2026-03-23 23:31:00,2026-03-23 00:50:06,2026-03-23 21:47:05,FC05,생활용품,호남권,로켓배송,일반,2,23700.0,56.0,23.1,185.3,PartnerB,0,0
OD101091,2026-03-07 13:53:00,2026-03-08 13:53:00,2026-03-07 14:19:00,2026-03-08 08:56:02,FC03,도서,영남권,로켓배송,일반,4,16000.0,12.0,14.0,209.2,CLS,0,0
OD103883,2026-03-07 06:03:00,2026-03-07 18:03:00,2026-03-07 06:29:24,2026-03-07 23:37:43,FC03,패션,영남권,새벽배송,일반,3,50200.0,15.1,11.3,136.5,PartnerA,1,0
OD104604,2026-03-04 19:07:00,2026-03-05 07:07:00,2026-03-04 20:07:06,2026-03-05 08:12:08,FC03,생활용품,수도권,새벽배송,와우회원,6,90900.0,48.6,11.5,37.6,PartnerB,0,0
OD101254,2026-03-27 19:37:00,2026-03-28 07:37:00,2026-03-27 20:02:30,2026-03-28 12:34:24,FC02,생활용품,제주권,새벽배송,일반,4,22000.0,20.4,5.1,281.1,CLS,0,0
OD101942,2026-03-23 11:35:00,2026-03-23 23:35:00,2026-03-23 12:31:36,2026-03-24 02:27:14,FC02,생활용품,영남권,새벽배송,와우회원,8,151900.0,34.9,21.7,170.9,PartnerC,0,0
OD100257,2026-03-31 19:14:00,2026-04-01 19:14:00,2026-03-31 19:36:12,2026-04-01 15:33:48,FC03,식품,호남권,로켓배송,일반,2,36900.0,13.4,8.8,182.7,CLS,0,0
OD100466,2026-03-20 21:57:00,2026-03-21 21:57:00,2026-03-20 22:35:30,2026-03-21 15:42:57,FC03,식품,충청권,로켓배송,와우회원,2,41100.0,31.8,6.7,95.0,PartnerA,0,0
OD103435,2026-03-09 11:18:00,2026-03-10 11:18:00,2026-03-09 12:16:24,2026-03-10 06:41:14,FC01,패션,영남권,로켓배송,일반,1,45500.0,22.8,35.6,149.1,CLS,0,0
OD100486,2026-03-19 18:34:00,2026-03-20 18:34:00,2026-03-19 19:27:36,2026-03-20 13:53:24,FC01,패션,수도권,로켓배송,기업,1,146700.0,32.8,20.8,139.9,CLS,0,0
OD101478,2026-03-07 21:10:00,2026-03-08 21:10:00,2026-03-07 21:41:54,2026-03-08 14:51:22,FC04,뷰티,영남권,로켓배송,일반,2,78900.0,23.4,8.5,138.7,PartnerB,0,0
OD103562,2026-03-25 16:58:00,2026-03-26 16:58:00,2026-03-25 17:37:30,2026-03-26 10:14:19,FC05,식품,호남권,로켓배송,와우회원,2,18100.0,14.2,25.3,179.6,PartnerC,0,0
OD101847,2026-03-19 12:42:00,2026-03-21 12:42:00,2026-03-19 13:14:18,2026-03-20 23:14:12,FC01,패션,영남권,일반배송,와우회원,3,63900.0,21.3,11.0,117.9,CLS,0,0
OD101422,2026-03-14 18:10:00,2026-03-15 18:10:00,2026-03-14 18:57:48,2026-03-15 18:50:16,FC02,식품,제주권,로켓배송,일반,2,18900.0,36.5,11.3,411.5,CLS,0,0
OD101978,2026-03-29 11:41:00,2026-03-31 11:41:00,2026-03-29 12:59:12,2026-03-30 21:34:15,FC02,식품,호남권,일반배송,일반,5,15000.0,66.6,11.6,134.1,CLS,0,0
OD100760,2026-03-21 00:11:00,2026-03-22 00:11:00,2026-03-21 00:49:30,2026-03-22 01:52:01,FC05,패션,영남권,로켓배송,와우회원,3,33200.0,32.8,5.7,187.9,CLS,1,0
OD100246,2026-03-03 14:37:00,2026-03-05 14:37:00,2026-03-03 15:18:54,,FC03,생활용품,호남권,일반배송,일반,6,76600.0,33.2,8.7,126.3,CLS,0,0
OD102356,2026-03-09 22:43:00,2026-03-11 22:43:00,2026-03-09 23:01:00,2026-03-11 04:57:52,FC01,뷰티,수도권,일반배송,일반,1,86000.0,12.0,6.0,34.7,PartnerC,0,0
OD103460,2026-03-26 18:35:00,2026-03-28 18:35:00,2026-03-26 19:34:36,2026-03-28 04:21:45,FC04,반려동물,수도권,일반배송,일반,5,68100.0,41.1,18.5,74.2,PartnerA,0,0
OD103296,2026-03-07 12:48:00,2026-03-09 12:48:00,2026-03-07 13:37:06,2026-03-09 00:37:10,FC02,패션,수도권,일반배송,일반,3,87300.0,36.7,12.4,50.8,PartnerA,0,0
OD102243,2026-03-29 11:16:00,2026-03-29 23:16:00,2026-03-29 12:36:36,2026-03-30 00:35:23,FC02,반려동물,충청권,새벽배송,일반,4,28900.0,52.6,28.0,147.7,CLS,0,0
OD103902,2026-03-25 00:04:00,2026-03-27 00:04:00,2026-03-25 00:55:30,2026-03-26 06:27:17,FC05,식품,수도권,일반배송,일반,3,16800.0,27.1,24.4,39.8,CLS,0,0
OD103284,2026-03-20 07:30:00,2026-03-20 19:30:00,2026-03-20 07:57:54,2026-03-20 17:33:09,FC03,패션,영남권,새벽배송,기업,1,99200.0,15.5,12.4,146.6,CLS,0,0
OD100793,2026-03-26 10:12:00,2026-03-28 10:12:00,2026-03-26 11:30:48,2026-03-27 19:20:13,FC02,생활용품,영남권,일반배송,와우회원,3,"₩21,000",73.3,,177.0,CLS,0,0
OD104241,2026-03-01 11:19:00,2026-03-02 11:19:00,2026-03-01 11:55:36,2026-03-02 04:48:22,FC01,생활용품,수도권,로켓배송,일반,2,37200.0,25.4,11.2,85.6,PartnerC,0,0
OD103093,2026-03-27 08:04:00,2026-03-28 08:04:00,2026-03-27 09:03:24,2026-03-28 02:16:19,FC01,뷰티,영남권,로켓배송,일반,5,92700.0,46.1,13.3,137.3,PartnerB,0,0
OD102522,2026-03-22 14:38:00,2026-03-24 14:38:00,2026-03-22 16:02:06,2026-03-24 03:32:40,FC01,전자기기,수도권,일반배송,일반,5,124900.0,65.1,19.0,48.3,PartnerC,0,0
OD104800,2026-03-01 16:00:00,2026-03-02 04:00:00,2026-03-01 17:14:18,2026-03-02 06:04:06,FC04,뷰티,영남권,새벽배송,와우회원,4,31600.0,62.9,11.4,152.3,CLS,0,0
OD101738,2026-03-04 12:57:00,2026-03-05 12:57:00,2026-03-04 13:20:00,2026-03-05 12:39:40, FC01 ,식품,충청권,로켓배송,와우회원,3,31400.0,13.5,9.5,128.2,CLS,0,0
OD100435,2026-03-12 00:18:00,2026-03-14 00:18:00,2026-03-12 00:56:42,2026-03-13 13:50:19,FC03,뷰티,영남권,일반배송,일반,5,78200.0,11.3,27.4,244.3,CLS,0,0
OD102437,2026-03-21 08:34:00,2026-03-21 20:34:00,2026-03-21 09:10:24,2026-03-21 22:33:43,FC05,반려동물,영남권,새벽배송,일반,2,54500.0,23.7,12.7,201.7,PartnerB,0,0
